timestamp,ecg_raw,ecg_voltage,temperature,ecg_change_percent,temp_change_celsius,bpm
1764363629.1317105,13801,1.2268,28.99,-5.504082396179512,1.0317346938775493,60
1764363629.2336187,13901,1.2268,28.11,-5.504082396179512,0.15173469387755034,60
1764363629.3350115,14001,1.2317,27.54,-5.126653315433887,-0.41826530612244994,60
1764363629.4377873,14101,1.2317,28.33,-5.126653315433887,0.3717346938775492,60
1764363629.5404754,14201,1.2268,28.81,-5.504082396179512,0.8517346938775496,56
1764363629.642582,14301,1.2317,29.03,-5.126653315433887,1.071734693877552,53
1764363629.7454205,14401,1.2268,28.59,-5.504082396179512,0.6317346938775508,50
1764363629.8489153,14501,1.2268,28.26,-5.504082396179512,0.3017346938775525,46
1764363629.9512012,14601,1.2268,28.92,-5.504082396179512,0.9617346938775526,43
1764363630.0531278,14701,1.217,28.37,-6.258940557670726,0.4117346938775519,43
1764363630.1555166,14801,1.2268,28.73,-5.504082396179512,0.7717346938775513,43
1764363630.2580595,14901,1.2268,28.66,-5.504082396179512,0.701734693877551,43
1764363630.3603706,15001,1.2268,28.55,-5.504082396179512,0.5917346938775516,44
1764363630.4678683,15101,1.2317,29.03,-5.126653315433887,1.071734693877552,44
1764363630.5698202,15201,1.217,28.04,-6.258940557670726,0.08173469387755006,45
1764363630.672419,15301,1.2219,28.66,-5.8815114769251196,0.701734693877551,45
1764363630.7742808,15401,1.2268,27.68,-5.504082396179512,-0.2782653061224494,46
1764363630.876576,15501,1.2317,27.97,-5.126653315433887,0.011734693877549773,46
1764363630.978553,15601,1.2317,28.95,-5.126653315433887,0.9917346938775502,46
1764363631.0815527,15701,1.2317,27.82,-5.126653315433887,-0.1382653061224488,46
1764363631.1832883,15801,1.2317,28.04,-5.126653315433887,0.08173469387755006,48
1764363631.2848797,15901,1.2317,28.22,-5.126653315433887,0.2617346938775498,51
1764363631.3872542,16001,1.2268,28.59,-5.504082396179512,0.6317346938775508,54
1764363631.489718,16101,1.2268,28.95,-5.504082396179512,0.9917346938775502,57
1764363631.5919693,16201,1.2268,28.55,-5.504082396179512,0.5917346938775516,59
1764363631.6946542,16301,1.2317,28.0,-5.126653315433887,0.04173469387755091,59
1764363631.7967548,16401,1.2317,28.92,-5.126653315433887,0.9617346938775526,59
1764363631.8992927,16501,1.2268,29.06,-5.504082396179512,1.1017346938775496,59
1764363632.0013454,16601,1.2268,28.84,-5.504082396179512,0.8817346938775508,59
1764363632.1034188,16701,1.2268,27.54,-5.504082396179512,-0.41826530612244994,59
1764363632.205956,16801,1.2268,28.81,-5.504082396179512,0.8517346938775496,59
1764363632.3082533,16901,1.2317,28.66,-5.126653315433887,0.701734693877551,59
1764363632.4102216,17001,1.2268,28.44,-5.504082396179512,0.4817346938775522,59
1764363632.5123975,17101,1.2268,28.11,-5.504082396179512,0.15173469387755034,59
1764363632.6148105,17201,1.2317,27.9,-5.126653315433887,-0.05826530612245051,59
1764363632.7165744,17301,1.2268,28.51,-5.504082396179512,0.5517346938775525,61
1764363632.8183804,17401,1.2268,28.73,-5.504082396179512,0.7717346938775513,62
1764363632.9205918,17501,1.2268,28.62,-5.504082396179512,0.6617346938775519,63
1764363633.0228164,17601,1.2268,28.51,-5.504082396179512,0.5517346938775525,66
1764363633.1253588,17701,1.2268,28.04,-5.504082396179512,0.08173469387755006,68
1764363633.2272673,17801,1.2219,28.51,-5.8815114769251196,0.5517346938775525,69
1764363633.3307102,17901,1.2268,28.48,-5.504082396179512,0.5217346938775513,70
1764363633.432304,18001,1.2268,28.62,-5.504082396179512,0.6617346938775519,70
1764363633.5346675,18101,1.2268,28.84,-5.504082396179512,0.8817346938775508,69
1764363633.6366022,18201,1.2268,28.51,-5.504082396179512,0.5517346938775525,67
1764363633.7391005,18301,1.2219,27.75,-5.8815114769251196,-0.2082653061224491,66
1764363633.8413568,18401,1.2268,28.99,-5.504082396179512,1.0317346938775493,66
1764363633.9436655,18501,1.2268,28.48,-5.504082396179512,0.5217346938775513,66
1764363634.048948,18601,1.2268,28.44,-5.504082396179512,0.4817346938775522,66
1764363634.1506732,18701,1.2268,29.1,-5.504082396179512,1.1417346938775523,66
1764363634.252987,18801,1.2268,29.06,-5.504082396179512,1.1017346938775496,67
1764363634.3553376,18901,1.2219,28.04,-5.8815114769251196,0.08173469387755006,69
1764363634.4578066,19001,1.2268,29.06,-5.504082396179512,1.1017346938775496,70
1764363634.5598092,19101,1.2268,28.81,-5.504082396179512,0.8517346938775496,71
1764363634.6630821,19201,1.2219,28.33,-5.8815114769251196,0.3717346938775492,72
1764363634.764954,19301,1.2268,27.68,-5.504082396179512,-0.2782653061224494,72
1764363634.8673513,19401,1.2219,28.48,-5.8815114769251196,0.5217346938775513,72
1764363634.9692667,19501,1.2219,28.15,-5.8815114769251196,0.1917346938775495,72
1764363635.0717795,19601,1.2268,27.79,-5.504082396179512,-0.16826530612244994,72
1764363635.174185,19701,1.2268,29.17,-5.504082396179512,1.2117346938775526,72
1764363635.276791,19801,1.217,28.26,-6.258940557670726,0.3017346938775525,71
1764363635.3795474,19901,1.2268,27.57,-5.504082396179512,-0.3882653061224488,71
1764363635.4834797,20001,1.2268,28.55,-5.504082396179512,0.5917346938775516,70
1764363635.585771,20101,1.2268,28.88,-5.504082396179512,0.9217346938775499,70
1764363635.6882505,20201,1.2268,29.1,-5.504082396179512,1.1417346938775523,70
1764363635.790421,20301,1.2268,28.33,-5.504082396179512,0.3717346938775492,70
1764363635.892662,20401,1.2268,28.66,-5.504082396179512,0.701734693877551,69
1764363635.9958217,20501,1.2268,27.54,-5.504082396179512,-0.41826530612244994,68
1764363636.0978673,20601,1.2219,28.04,-5.8815114769251196,0.08173469387755006,68
1764363636.1998796,20701,1.2268,29.1,-5.504082396179512,1.1417346938775523,67
1764363636.3364418,20801,1.2317,28.95,-5.126653315433887,0.9917346938775502,67
1764363636.438105,20901,1.2219,28.0,-5.8815114769251196,0.04173469387755091,64
1764363636.5401719,21001,1.2268,28.19,-5.504082396179512,0.2317346938775522,60
1764363636.6419535,21101,1.2268,29.06,-5.504082396179512,1.1017346938775496,57
1764363636.745236,21201,1.2219,28.84,-5.8815114769251196,0.8817346938775508,53
1764363636.8474753,21301,1.2268,28.55,-5.504082396179512,0.5917346938775516,48
1764363636.94945,21401,1.2268,28.73,-5.504082396179512,0.7717346938775513,48
1764363637.0519476,21501,1.2268,29.03,-5.504082396179512,1.071734693877552,48
1764363637.1540217,21601,1.2268,28.55,-5.504082396179512,0.5917346938775516,48
1764363637.2561646,21701,1.2268,29.17,-5.504082396179512,1.2117346938775526,48
1764363637.3580139,21801,1.2268,28.62,-5.504082396179512,0.6617346938775519,48
1764363637.4610336,21901,1.2219,28.62,-5.8815114769251196,0.6617346938775519,48
1764363637.5631173,22001,1.2219,28.92,-5.8815114769251196,0.9617346938775526,48
1764363637.6651552,22101,1.217,28.04,-6.258940557670726,0.08173469387755006,48
1764363637.767272,22201,1.2219,28.7,-5.8815114769251196,0.7417346938775502,49
1764363637.8692007,22301,1.2219,28.04,-5.8815114769251196,0.08173469387755006,49
1764363637.9711058,22401,1.2219,28.29,-5.8815114769251196,0.33173469387755006,50
1764363638.0731869,22501,1.2219,28.81,-5.8815114769251196,0.8517346938775496,50
1764363638.177584,22601,1.2219,28.66,-5.8815114769251196,0.701734693877551,50
1764363638.2799704,22701,1.2268,28.81,-5.504082396179512,0.8517346938775496,50
1764363638.3819017,22801,1.2268,29.17,-5.504082396179512,1.2117346938775526,50
1764363638.4838097,22901,1.2268,28.73,-5.504082396179512,0.7717346938775513,50
1764363638.5856888,23001,1.2268,29.06,-5.504082396179512,1.1017346938775496,50
1764363638.6877208,23101,1.2219,28.66,-5.8815114769251196,0.701734693877551,50
1764363638.7902238,23201,1.2219,29.1,-5.8815114769251196,1.1417346938775523,50
1764363638.8932106,23301,1.2219,28.66,-5.8815114769251196,0.701734693877551,50
1764363638.9955838,23401,1.2268,28.81,-5.504082396179512,0.8517346938775496,50
1764363639.0974293,23501,1.2268,28.84,-5.504082396179512,0.8817346938775508,49
1764363639.1993124,23601,1.2268,28.22,-5.504082396179512,0.2617346938775498,48
1764363639.301831,23701,1.2268,28.37,-5.504082396179512,0.4117346938775519,47
1764363639.4044383,23801,1.2268,28.92,-5.504082396179512,0.9617346938775526,46
1764363639.509543,23901,1.2268,29.1,-5.504082396179512,1.1417346938775523,46
1764363639.612019,24001,1.2268,28.29,-5.504082396179512,0.33173469387755006,46
1764363639.7147398,24101,1.2219,28.73,-5.8815114769251196,0.7717346938775513,46
1764363639.8168604,24201,1.2219,28.7,-5.8815114769251196,0.7417346938775502,45
1764363639.919058,24301,1.2219,28.37,-5.8815114769251196,0.4117346938775519,44
1764363640.021583,24401,1.2268,28.88,-5.504082396179512,0.9217346938775499,43
1764363640.12399,24501,1.2219,29.14,-5.8815114769251196,1.1817346938775515,42
1764363640.2275279,24601,1.2317,28.73,-5.126653315433887,0.7717346938775513,42
1764363640.3295689,24701,1.2219,27.68,-5.8815114769251196,-0.2782653061224494,42
1764363640.4313262,24801,1.2219,28.37,-5.8815114769251196,0.4117346938775519,42
1764363640.5335577,24901,1.2219,28.29,-5.8815114769251196,0.33173469387755006,42
1764363640.6355395,25001,1.2219,27.79,-5.8815114769251196,-0.16826530612244994,42
1764363640.7381945,25101,1.2219,28.04,-5.8815114769251196,0.08173469387755006,42
1764363640.840123,25201,1.2219,28.44,-5.8815114769251196,0.4817346938775522,42
1764363640.9429288,25301,1.2219,28.59,-5.8815114769251196,0.6317346938775508,42
1764363641.0452387,25401,1.2219,28.04,-5.8815114769251196,0.08173469387755006,42
1764363641.1474426,25501,1.2219,29.17,-5.8815114769251196,1.2117346938775526,42
1764363641.2498798,25601,1.2219,28.92,-5.8815114769251196,0.9617346938775526,42
1764363641.3524966,25701,1.2219,29.17,-5.8815114769251196,1.2117346938775526,42
1764363641.4548044,25801,1.2219,29.06,-5.8815114769251196,1.1017346938775496,48
1764363641.5572534,25901,1.2219,28.55,-5.8815114769251196,0.5917346938775516,54
1764363641.6601186,26001,1.2219,28.44,-5.8815114769251196,0.4817346938775522,60
1764363641.7618582,26101,1.2219,29.06,-5.8815114769251196,1.1017346938775496,66
1764363641.8641932,26201,1.2219,28.77,-5.8815114769251196,0.8117346938775505,72
1764363641.966304,26301,1.2072,28.0,-7.01379871916196,0.04173469387755091,72
1764363642.0689232,26401,1.2219,27.68,-5.8815114769251196,-0.2782653061224494,72
1764363642.1709895,26501,1.2219,27.82,-5.8815114769251196,-0.1382653061224488,72
1764363642.2735906,26601,1.2219,28.37,-5.8815114769251196,0.4117346938775519,72
1764363642.3758497,26701,1.217,28.26,-6.258940557670726,0.3017346938775525,72
1764363642.4779918,26801,1.2317,28.88,-5.126653315433887,0.9217346938775499,72
1764363642.5802777,26901,1.2219,29.1,-5.8815114769251196,1.1417346938775523,70
1764363642.6824968,27001,1.217,28.48,-6.258940557670726,0.5217346938775513,68
1764363642.7851882,27101,1.217,28.88,-6.258940557670726,0.9217346938775499,66
1764363642.88731,27201,1.2121,28.08,-6.636369638416352,0.1217346938775492,64
1764363642.9915318,27301,1.2219,28.81,-5.8815114769251196,0.8517346938775496,61
1764363643.0936482,27401,1.217,28.22,-6.258940557670726,0.2617346938775498,61
1764363643.1961498,27501,1.2219,28.51,-5.8815114769251196,0.5517346938775525,61
1764363643.2988183,27601,1.2219,28.33,-5.8815114769251196,0.3717346938775492,61
1764363643.4007545,27701,1.2219,28.33,-5.8815114769251196,0.3717346938775492,61
1764363643.50376,27801,1.2219,27.79,-5.8815114769251196,-0.16826530612244994,61
1764363643.6056387,27901,1.2219,27.75,-5.8815114769251196,-0.2082653061224491,61
1764363643.7081625,28001,1.2219,28.88,-5.8815114769251196,0.9217346938775499,61
1764363643.8105786,28101,1.2121,28.22,-6.636369638416352,0.2617346938775498,61
1764363643.913316,28201,1.2219,28.73,-5.8815114769251196,0.7717346938775513,61
1764363644.0152462,28301,1.2219,28.44,-5.8815114769251196,0.4817346938775522,61
1764363644.1176052,28401,1.2219,28.95,-5.8815114769251196,0.9917346938775502,61
1764363644.2193606,28501,1.2219,29.1,-5.8815114769251196,1.1417346938775523,61
1764363644.32436,28601,1.2268,28.95,-5.504082396179512,0.9917346938775502,61
1764363644.4271846,28701,1.2219,28.04,-5.8815114769251196,0.08173469387755006,60
1764363644.5292542,28801,1.2219,29.1,-5.8815114769251196,1.1417346938775523,59
1764363644.6316426,28901,1.2219,28.62,-5.8815114769251196,0.6617346938775519,57
1764363644.7340744,29001,1.2219,27.68,-5.8815114769251196,-0.2782653061224494,56
1764363644.8362327,29101,1.2219,28.7,-5.8815114769251196,0.7417346938775502,54
1764363644.939173,29201,1.2268,29.03,-5.504082396179512,1.071734693877552,53
1764363645.0417132,29301,1.2219,28.92,-5.8815114769251196,0.9617346938775526,53
1764363645.143723,29401,1.2219,29.14,-5.8815114769251196,1.1817346938775515,54
1764363645.2462459,29501,1.2219,27.54,-5.8815114769251196,-0.41826530612244994,54
1764363645.348724,29601,1.2219,28.81,-5.8815114769251196,0.8517346938775496,54
1764363645.4513516,29701,1.2219,28.66,-5.8815114769251196,0.701734693877551,54
1764363645.5538101,29801,1.2219,28.66,-5.8815114769251196,0.701734693877551,53
1764363645.657062,29901,1.2268,29.14,-5.504082396179512,1.1817346938775515,52
1764363645.759354,30001,1.2219,27.93,-5.8815114769251196,-0.028265306122449374,51
1764363645.8615525,30101,1.2121,27.32,-6.636369638416352,-0.6382653061224488,51
1764363645.9633512,30201,1.2219,29.03,-5.8815114769251196,1.071734693877552,51
1764363646.065806,30301,1.2219,28.88,-5.8815114769251196,0.9217346938775499,52
1764363646.1681426,30401,1.217,28.84,-6.258940557670726,0.8817346938775508,52
1764363646.2702837,30501,1.2219,28.92,-5.8815114769251196,0.9617346938775526,52
1764363646.3728616,30601,1.217,28.33,-6.258940557670726,0.3717346938775492,52
1764363646.4750369,30701,1.217,28.84,-6.258940557670726,0.8817346938775508,52
1764363646.5768209,30801,1.217,28.77,-6.258940557670726,0.8117346938775505,51
1764363646.6794033,30901,1.217,28.51,-6.258940557670726,0.5517346938775525,51
1764363646.7813811,31001,1.217,28.92,-6.258940557670726,0.9617346938775526,50
1764363646.8835948,31101,1.217,27.79,-6.258940557670726,-0.16826530612244994,50
1764363646.98624,31201,1.2219,29.03,-5.8815114769251196,1.071734693877552,50
1764363647.0890167,31301,1.217,28.77,-6.258940557670726,0.8117346938775505,50
1764363647.1913135,31401,1.217,28.11,-6.258940557670726,0.15173469387755034,50
1764363647.2932346,31501,1.217,28.88,-6.258940557670726,0.9217346938775499,50
1764363647.3955522,31601,1.217,28.88,-6.258940557670726,0.9217346938775499,50
1764363647.5251875,31701,1.217,27.54,-6.258940557670726,-0.41826530612244994,50
1764363647.6279945,31801,1.217,28.15,-6.258940557670726,0.1917346938775495,50
1764363647.7298572,31901,1.217,28.84,-6.258940557670726,0.8817346938775508,50
1764363647.8323357,32001,1.2219,28.62,-5.8815114769251196,0.6617346938775519,50
1764363647.9347913,32101,1.2219,29.03,-5.8815114769251196,1.071734693877552,50
1764363648.0378444,32201,1.217,28.59,-6.258940557670726,0.6317346938775508,50
1764363648.1401715,32301,1.217,28.48,-6.258940557670726,0.5217346938775513,50
1764363648.2421405,32401,1.217,28.0,-6.258940557670726,0.04173469387755091,50
1764363648.3441477,32501,1.217,28.73,-6.258940557670726,0.7717346938775513,50
1764363648.446163,32601,1.2121,27.9,-6.636369638416352,-0.05826530612245051,50
1764363648.5484047,32701,1.217,27.82,-6.258940557670726,-0.1382653061224488,49
1764363648.6509125,32801,1.2219,28.73,-5.8815114769251196,0.7717346938775513,49
1764363648.7535293,32901,1.217,28.88,-6.258940557670726,0.9217346938775499,48
1764363648.8560376,33001,1.217,28.92,-6.258940557670726,0.9617346938775526,48
1764363648.9577627,33101,1.217,28.04,-6.258940557670726,0.08173469387755006,48
1764363649.0596635,33201,1.217,27.57,-6.258940557670726,-0.3882653061224488,48
1764363649.1616502,33301,1.217,28.95,-6.258940557670726,0.9917346938775502,47
1764363649.2638278,33401,1.2219,27.68,-5.8815114769251196,-0.2782653061224494,47
1764363649.3665428,33501,1.2219,28.73,-5.8815114769251196,0.7717346938775513,46
1764363649.470621,33601,1.217,28.51,-6.258940557670726,0.5517346938775525,45
1764363649.5734735,33701,1.2219,28.29,-5.8815114769251196,0.33173469387755006,45
1764363649.6757247,33801,1.217,28.77,-6.258940557670726,0.8117346938775505,45
1764363649.7777474,33901,1.217,27.64,-6.258940557670726,-0.3182653061224485,45
1764363649.8799505,34001,1.217,28.29,-6.258940557670726,0.33173469387755006,45
1764363649.9824586,34101,1.2219,29.03,-5.8815114769251196,1.071734693877552,45
1764363650.085787,34201,1.217,29.1,-6.258940557670726,1.1417346938775523,45
1764363650.1879485,34301,1.2219,27.93,-5.8815114769251196,-0.028265306122449374,45
1764363650.2903075,34401,1.217,28.29,-6.258940557670726,0.33173469387755006,49
1764363650.3923256,34501,1.217,28.77,-6.258940557670726,0.8117346938775505,56
1764363650.4947462,34601,1.217,28.88,-6.258940557670726,0.9217346938775499,63
1764363650.596808,34701,1.2219,28.99,-5.8815114769251196,1.0317346938775493,70
1764363650.6990411,34801,1.217,28.95,-6.258940557670726,0.9917346938775502,78
1764363650.800729,34901,1.2219,29.06,-5.8815114769251196,1.1017346938775496,81
1764363650.90412,35001,1.217,28.15,-6.258940557670726,0.1917346938775495,82
1764363651.0056434,35101,1.2219,29.03,-5.8815114769251196,1.071734693877552,82
1764363651.1077502,35201,1.217,28.88,-6.258940557670726,0.9217346938775499,83
1764363651.2103474,35301,1.217,27.79,-6.258940557670726,-0.16826530612244994,83
1764363651.31259,35401,1.217,28.92,-6.258940557670726,0.9617346938775526,83
1764363651.415277,35501,1.2072,28.55,-7.01379871916196,0.5917346938775516,83
1764363651.5180554,35601,1.2219,29.06,-5.8815114769251196,1.1017346938775496,83
1764363651.6205168,35701,1.2121,28.0,-6.636369638416352,0.04173469387755091,83
1764363651.7226217,35801,1.217,28.04,-6.258940557670726,0.08173469387755006,82
1764363651.825051,35901,1.217,27.64,-6.258940557670726,-0.3182653061224485,82
1764363651.927188,36001,1.2121,27.68,-6.636369638416352,-0.2782653061224494,82
1764363652.0289543,36101,1.217,28.4,-6.258940557670726,0.4417346938775495,81
1764363652.1308525,36201,1.2219,28.95,-5.8815114769251196,0.9917346938775502,81
1764363652.2329414,36301,1.2219,28.51,-5.8815114769251196,0.5517346938775525,81
1764363652.335585,36401,1.2219,29.14,-5.8815114769251196,1.1817346938775515,81
1764363652.4377167,36501,1.2219,28.4,-5.8815114769251196,0.4417346938775495,81
1764363652.5398562,36601,1.2219,28.37,-5.8815114769251196,0.4117346938775519,81
1764363652.6417606,36701,1.2219,28.51,-5.8815114769251196,0.5517346938775525,82
1764363652.7442286,36801,1.2121,27.97,-6.636369638416352,0.011734693877549773,80
1764363652.8467112,36901,1.2219,28.59,-5.8815114769251196,0.6317346938775508,79
1764363652.9555647,37001,1.217,28.84,-6.258940557670726,0.8817346938775508,77
1764363653.0580125,37101,1.2219,27.86,-5.8815114769251196,-0.09826530612244966,75
1764363653.159875,37201,1.217,28.84,-6.258940557670726,0.8817346938775508,75
1764363653.2615669,37301,1.2219,29.06,-5.8815114769251196,1.1017346938775496,77
1764363653.3640928,37401,1.2121,28.29,-6.636369638416352,0.33173469387755006,78
1764363653.4666696,37501,1.217,28.66,-6.258940557670726,0.701734693877551,80
1764363653.5693772,37601,1.2219,28.92,-5.8815114769251196,0.9617346938775526,82
1764363653.6714375,37701,1.217,28.51,-6.258940557670726,0.5517346938775525,82
1764363653.77358,37801,1.2219,29.1,-5.8815114769251196,1.1417346938775523,82
1764363653.8762283,37901,1.2219,28.51,-5.8815114769251196,0.5517346938775525,82
1764363653.9790099,38001,1.2268,29.03,-5.504082396179512,1.071734693877552,82
1764363654.0827825,38101,1.2219,28.26,-5.8815114769251196,0.3017346938775525,82
1764363654.185183,38201,1.2219,28.95,-5.8815114769251196,0.9917346938775502,82
1764363654.2873573,38301,1.2219,29.06,-5.8815114769251196,1.1017346938775496,82
1764363654.3891263,38401,1.217,28.95,-6.258940557670726,0.9917346938775502,82
1764363654.491773,38501,1.2219,29.1,-5.8815114769251196,1.1417346938775523,81
1764363654.5951264,38601,1.2219,27.97,-5.8815114769251196,0.011734693877549773,79
1764363654.6981578,38701,1.2219,28.51,-5.8815114769251196,0.5517346938775525,78
1764363654.80079,38801,1.2219,28.7,-5.8815114769251196,0.7417346938775502,76
1764363654.902987,38901,1.217,28.22,-6.258940557670726,0.2617346938775498,75
1764363655.0048363,39001,1.2219,29.03,-5.8815114769251196,1.071734693877552,75
1764363655.106618,39101,1.217,27.79,-6.258940557670726,-0.16826530612244994,77
1764363655.2089095,39201,1.2219,28.62,-5.8815114769251196,0.6617346938775519,78
1764363655.3114963,39301,1.217,29.17,-6.258940557670726,1.2117346938775526,79
1764363655.4141212,39401,1.217,28.0,-6.258940557670726,0.04173469387755091,80
1764363655.5171938,39501,1.217,28.7,-6.258940557670726,0.7417346938775502,80
1764363655.6223042,39601,1.217,28.88,-6.258940557670726,0.9217346938775499,79
1764363655.7252827,39701,1.2121,28.19,-6.636369638416352,0.2317346938775522,79
1764363655.827814,39801,1.217,28.0,-6.258940557670726,0.04173469387755091,79
1764363655.93002,39901,1.217,28.29,-6.258940557670726,0.33173469387755006,80
1764363656.0330746,40001,1.2121,28.44,-6.636369638416352,0.4817346938775522,81
1764363656.1353073,40101,1.2072,28.33,-7.01379871916196,0.3717346938775492,82
1764363656.2375677,40201,1.2121,28.33,-6.636369638416352,0.3717346938775492,82
1764363656.3398073,40301,1.2121,28.37,-6.636369638416352,0.4117346938775519,82
1764363656.4414897,40401,1.2121,28.29,-6.636369638416352,0.33173469387755006,82
1764363656.5441897,40501,1.2072,28.15,-7.01379871916196,0.1917346938775495,82
1764363656.6464617,40601,1.217,28.92,-6.258940557670726,0.9617346938775526,82
1764363656.7505095,40701,1.217,29.1,-6.258940557670726,1.1417346938775523,82
1764363656.8523047,40801,1.217,27.86,-6.258940557670726,-0.09826530612244966,82
1764363656.9543238,40901,1.217,28.81,-6.258940557670726,0.8517346938775496,82
1764363657.057301,41001,1.217,28.84,-6.258940557670726,0.8817346938775508,82
1764363657.159439,41101,1.2219,27.93,-5.8815114769251196,-0.028265306122449374,81
1764363657.2618883,41201,1.217,28.29,-6.258940557670726,0.33173469387755006,78
1764363657.3651981,41301,1.217,28.95,-6.258940557670726,0.9917346938775502,74
1764363657.4675765,41401,1.217,28.44,-6.258940557670726,0.4817346938775522,71
1764363657.5696754,41501,1.217,28.62,-6.258940557670726,0.6617346938775519,68
1764363657.6717906,41601,1.217,27.64,-6.258940557670726,-0.3182653061224485,65
1764363657.7743227,41701,1.2219,28.95,-5.8815114769251196,0.9917346938775502,65
1764363657.8765817,41801,1.2219,28.95,-5.8815114769251196,0.9917346938775502,65
1764363657.9785185,41901,1.217,28.88,-6.258940557670726,0.9217346938775499,67
1764363658.0813687,42001,1.217,29.1,-6.258940557670726,1.1417346938775523,69
1764363658.18389,42101,1.217,28.62,-6.258940557670726,0.6617346938775519,70
1764363658.2858734,42201,1.217,28.04,-6.258940557670726,0.08173469387755006,72
1764363658.3879714,42301,1.217,29.06,-6.258940557670726,1.1017346938775496,74
1764363658.4904087,42401,1.217,28.84,-6.258940557670726,0.8817346938775508,74
1764363658.5926433,42501,1.217,27.79,-6.258940557670726,-0.16826530612244994,74
1764363658.6947043,42601,1.217,28.15,-6.258940557670726,0.1917346938775495,74
1764363658.7969532,42701,1.2121,28.11,-6.636369638416352,0.15173469387755034,74
1764363658.8992014,42801,1.217,28.4,-6.258940557670726,0.4417346938775495,74
1764363659.0014534,110601,1.2023,28.92,-7.391227799907584,0.9617346938775526,74
1764363659.103134,110701,1.2023,27.82,-7.391227799907584,-0.1382653061224488,74
1764363659.2050133,110801,1.2072,28.44,-7.01379871916196,0.4817346938775522,75
1764363659.3070264,110901,1.2023,28.04,-7.391227799907584,0.08173469387755006,75
1764363659.5100565,110601,1.2023,28.92,-7.391227799907584,0.9617346938775526,75
1764363659.613251,110701,1.2023,27.82,-7.391227799907584,-0.1382653061224488,75
1764363659.715765,110801,1.2072,28.44,-7.01379871916196,0.4817346938775522,75
1764363659.8183203,110901,1.2023,28.04,-7.391227799907584,0.08173469387755006,72
