timestamp,ecg_raw,ecg_voltage,temperature,ecg_change_percent,temp_change_celsius,bpm
1764361901.5157602,13901,1.0948,27.97,-5.8275410187159205,-0.8409183673469371,53
1764361901.6179757,14001,1.0948,28.99,-5.8275410187159205,0.17908163265306243,53
1764361901.7202659,14101,1.0948,27.68,-5.8275410187159205,-1.1309183673469363,53
1764361901.8230023,14201,1.0899,28.62,-6.249029006483807,-0.19091836734693501,53
1764361901.9266014,14301,1.0948,28.26,-5.8275410187159205,-0.5509183673469344,52
1764361902.028128,14401,1.0948,27.64,-5.8275410187159205,-1.1709183673469354,53
1764361902.1301672,14501,1.0948,28.15,-5.8275410187159205,-0.6609183673469374,54
1764361902.2331266,14601,1.0948,27.68,-5.8275410187159205,-1.1309183673469363,56
1764361902.3354013,14701,1.0948,27.64,-5.8275410187159205,-1.1709183673469354,57
1764361902.4379222,14801,1.0997,28.95,-5.406053030948033,0.13908163265306328,58
1764361902.5407457,14901,1.0948,28.66,-5.8275410187159205,-0.15091836734693587,58
1764361902.6431475,15001,1.0948,28.04,-5.8275410187159205,-0.7709183673469369,58
1764361902.744845,15101,1.0899,28.59,-6.249029006483807,-0.22091836734693615,58
1764361902.847217,15201,1.0948,27.68,-5.8275410187159205,-1.1309183673469363,58
1764361902.9489734,15301,1.0948,28.29,-5.8275410187159205,-0.5209183673469369,58
1764361903.0509655,15401,1.0948,28.99,-5.8275410187159205,0.17908163265306243,58
1764361903.152999,15501,1.0997,29.03,-5.406053030948033,0.21908163265306513,58
1764361903.2549503,15601,1.0948,28.62,-5.8275410187159205,-0.19091836734693501,60
1764361903.3572218,15701,1.0948,28.88,-5.8275410187159205,0.069081632653063,63
1764361903.4597278,15801,1.0948,28.26,-5.8275410187159205,-0.5509183673469344,65
1764361903.561705,15901,1.0948,28.51,-5.8275410187159205,-0.30091836734693445,67
1764361903.6645095,16001,1.0997,28.84,-5.406053030948033,0.02908163265306385,69
1764361903.7668874,16101,1.0997,29.1,-5.406053030948033,0.2890816326530654,69
1764361903.8686993,16201,1.0997,28.55,-5.406053030948033,-0.2609183673469353,69
1764361903.9705288,16301,1.0997,28.15,-5.406053030948033,-0.6609183673469374,69
1764361904.0728648,16401,1.0997,28.22,-5.406053030948033,-0.5909183673469371,68
1764361904.1753304,16501,1.0997,29.06,-5.406053030948033,0.2490816326530627,68
1764361904.2774932,16601,1.0948,28.08,-5.8275410187159205,-0.7309183673469377,69
1764361904.3807054,16701,1.0997,29.03,-5.406053030948033,0.21908163265306513,67
1764361904.483404,16801,1.0997,27.54,-5.406053030948033,-1.2709183673469369,66
1764361904.5854352,16901,1.0997,28.33,-5.406053030948033,-0.4809183673469377,65
1764361904.6879232,17001,1.0948,28.33,-5.8275410187159205,-0.4809183673469377,64
1764361904.7910266,17101,1.0948,28.81,-5.8275410187159205,-0.0009183673469372877,62
1764361904.8934982,17201,1.0997,29.1,-5.406053030948033,0.2890816326530654,64
1764361904.9952831,17301,1.0997,27.54,-5.406053030948033,-1.2709183673469369,66
1764361905.097981,17401,1.0899,28.62,-6.249029006483807,-0.19091836734693501,67
1764361905.1996434,17501,1.0948,29.03,-5.8275410187159205,0.21908163265306513,68
1764361905.3014715,17601,1.0948,28.26,-5.8275410187159205,-0.5509183673469344,69
1764361905.403779,17701,1.0948,27.82,-5.8275410187159205,-0.9909183673469357,68
1764361905.5089138,17801,1.0997,28.77,-5.406053030948033,-0.040918367346936435,67
1764361905.610688,17901,1.0948,28.92,-5.8275410187159205,0.1090816326530657,67
1764361905.7130342,18001,1.0899,28.66,-6.249029006483807,-0.15091836734693587,67
1764361905.815522,18101,1.1046,28.95,-4.984565043180127,0.13908163265306328,67
1764361905.9175305,18201,1.0948,28.04,-5.8275410187159205,-0.7709183673469369,66
1764361906.0195723,18301,1.0997,29.06,-5.406053030948033,0.2490816326530627,65
1764361906.1221879,18401,1.0948,28.19,-5.8275410187159205,-0.6209183673469347,63
1764361906.2248487,18501,1.0997,27.68,-5.406053030948033,-1.1309183673469363,62
1764361906.3272033,18601,1.0997,28.19,-5.406053030948033,-0.6209183673469347,62
1764361906.429673,18701,1.0997,28.29,-5.406053030948033,-0.5209183673469369,62
1764361906.5314028,18801,1.0997,28.62,-5.406053030948033,-0.19091836734693501,62
1764361906.633205,18901,1.0997,28.92,-5.406053030948033,0.1090816326530657,62
1764361906.7361116,19001,1.0948,27.68,-5.8275410187159205,-1.1309183673469363,62
1764361906.8388906,19101,1.0997,28.29,-5.406053030948033,-0.5209183673469369,63
1764361906.9409204,19201,1.0997,27.97,-5.406053030948033,-0.8409183673469371,63
1764361907.0428424,19301,1.0997,28.44,-5.406053030948033,-0.37091836734693473,63
1764361907.1456995,19401,1.0899,28.51,-6.249029006483807,-0.30091836734693445,64
1764361907.2483516,19501,1.0948,28.62,-5.8275410187159205,-0.19091836734693501,63
1764361907.3507607,19601,1.0899,28.51,-6.249029006483807,-0.30091836734693445,63
1764361907.4525833,19701,1.0948,28.73,-5.8275410187159205,-0.08091836734693558,63
1764361907.5580757,19801,1.085,28.66,-6.670516994251714,-0.15091836734693587,63
1764361907.660309,19901,1.0948,28.84,-5.8275410187159205,0.02908163265306385,64
1764361907.7623777,20001,1.0948,28.04,-5.8275410187159205,-0.7709183673469369,66
1764361907.864109,20101,1.0948,27.75,-5.8275410187159205,-1.060918367346936,66
1764361907.9665048,20201,1.0948,28.92,-5.8275410187159205,0.1090816326530657,66
1764361908.0685415,20301,1.0948,28.04,-5.8275410187159205,-0.7709183673469369,66
1764361908.1717348,20401,1.0948,28.29,-5.8275410187159205,-0.5209183673469369,65
1764361908.273855,20501,1.0948,28.0,-5.8275410187159205,-0.810918367346936,64
1764361908.3757591,20601,1.0948,28.62,-5.8275410187159205,-0.19091836734693501,64
1764361908.477348,20701,1.0948,28.48,-5.8275410187159205,-0.3309183673469356,64
1764361908.5794146,20801,1.0899,28.81,-6.249029006483807,-0.0009183673469372877,65
1764361908.6814518,20901,1.0948,29.1,-5.8275410187159205,0.2890816326530654,66
1764361908.783504,21001,1.0948,28.22,-5.8275410187159205,-0.5909183673469371,66
1764361908.8864899,21101,1.0948,28.37,-5.8275410187159205,-0.440918367346935,65
1764361908.9903839,21201,1.0948,28.84,-5.8275410187159205,0.02908163265306385,64
1764361909.092743,21301,1.0948,27.54,-5.8275410187159205,-1.2709183673469369,64
1764361909.194733,21401,1.0948,28.33,-5.8275410187159205,-0.4809183673469377,63
1764361909.2966702,21501,1.0948,28.19,-5.8275410187159205,-0.6209183673469347,62
1764361909.3989081,21601,1.0899,28.66,-6.249029006483807,-0.15091836734693587,62
1764361909.5012116,21701,1.0899,28.4,-6.249029006483807,-0.41091836734693743,61
1764361909.6036913,21801,1.0948,28.73,-5.8275410187159205,-0.08091836734693558,61
1764361909.7055666,21901,1.0899,28.66,-6.249029006483807,-0.15091836734693587,60
1764361909.8080454,22001,1.0899,28.55,-6.249029006483807,-0.2609183673469353,60
1764361909.9099867,22101,1.0899,28.33,-6.249029006483807,-0.4809183673469377,60
1764361910.0119412,22201,1.0899,28.59,-6.249029006483807,-0.22091836734693615,60
1764361910.114256,22301,1.0899,29.06,-6.249029006483807,0.2490816326530627,59
1764361910.216581,22401,1.0899,28.44,-6.249029006483807,-0.37091836734693473,58
1764361910.3195448,22501,1.0899,28.59,-6.249029006483807,-0.22091836734693615,57
1764361910.4220822,22601,1.0899,28.92,-6.249029006483807,0.1090816326530657,58
1764361910.5241885,22701,1.0899,28.73,-6.249029006483807,-0.08091836734693558,59
1764361910.626106,22801,1.0899,28.59,-6.249029006483807,-0.22091836734693615,61
1764361910.728537,22901,1.0899,28.51,-6.249029006483807,-0.30091836734693445,63
1764361910.830842,23001,1.0899,28.33,-6.249029006483807,-0.4809183673469377,65
1764361910.9327734,23101,1.0899,27.54,-6.249029006483807,-1.2709183673469369,66
1764361911.035413,23201,1.0899,29.14,-6.249029006483807,0.32908163265306456,68
1764361911.1379807,23301,1.0948,29.1,-5.8275410187159205,0.2890816326530654,68
1764361911.2398272,23401,1.0899,28.59,-6.249029006483807,-0.22091836734693615,68
1764361911.3418546,23501,1.0899,28.44,-6.249029006483807,-0.37091836734693473,68
1764361911.4437723,23601,1.0899,28.55,-6.249029006483807,-0.2609183673469353,68
1764361911.545559,23701,1.0899,28.81,-6.249029006483807,-0.0009183673469372877,68
1764361911.6480908,23801,1.0899,28.59,-6.249029006483807,-0.22091836734693615,68
1764361911.750063,23901,1.0899,28.19,-6.249029006483807,-0.6209183673469347,68
1764361911.8523183,24001,1.0899,29.1,-6.249029006483807,0.2890816326530654,68
1764361911.95564,24101,1.0948,29.03,-5.8275410187159205,0.21908163265306513,68
1764361912.0590374,24201,1.0899,27.93,-6.249029006483807,-0.8809183673469363,68
1764361912.1609032,24301,1.0948,28.81,-5.8275410187159205,-0.0009183673469372877,68
1764361912.2631853,24401,1.0948,28.04,-5.8275410187159205,-0.7709183673469369,68
1764361912.366167,24501,1.0899,28.51,-6.249029006483807,-0.30091836734693445,68
1764361912.4687657,24601,1.0997,28.92,-5.406053030948033,0.1090816326530657,68
1764361912.5706818,24701,1.0948,28.88,-5.8275410187159205,0.069081632653063,68
1764361912.673394,24801,1.0899,28.73,-6.249029006483807,-0.08091836734693558,68
1764361912.7771487,24901,1.0899,28.26,-6.249029006483807,-0.5509183673469344,68
1764361912.87888,25001,1.085,27.82,-6.670516994251714,-0.9909183673469357,68
1764361912.98089,25101,1.0948,28.04,-5.8275410187159205,-0.7709183673469369,68
1764361913.0827558,25201,1.0948,27.68,-5.8275410187159205,-1.1309183673469363,68
1764361913.184827,25301,1.0948,28.08,-5.8275410187159205,-0.7309183673469377,68
1764361913.2869928,25401,1.0948,28.92,-5.8275410187159205,0.1090816326530657,68
1764361913.389034,25501,1.0948,28.22,-5.8275410187159205,-0.5909183673469371,68
1764361913.4914222,25601,1.0948,27.82,-5.8275410187159205,-0.9909183673469357,68
1764361913.5933924,25701,1.0948,28.37,-5.8275410187159205,-0.440918367346935,68
1764361913.6957061,25801,1.0948,28.81,-5.8275410187159205,-0.0009183673469372877,68
1764361913.798073,25901,1.0948,28.15,-5.8275410187159205,-0.6609183673469374,68
1764361913.9008112,26001,1.0899,28.62,-6.249029006483807,-0.19091836734693501,68
1764361914.003432,26101,1.0899,28.7,-6.249029006483807,-0.11091836734693672,68
1764361914.1052687,26201,1.0948,27.82,-5.8275410187159205,-0.9909183673469357,68
1764361914.2077973,26301,1.0948,28.84,-5.8275410187159205,0.02908163265306385,68
1764361914.3099737,26401,1.0948,28.48,-5.8275410187159205,-0.3309183673469356,68
1764361914.412123,26501,1.0997,28.29,-5.406053030948033,-0.5209183673469369,68
1764361914.5295808,26601,1.0899,28.77,-6.249029006483807,-0.040918367346936435,68
1764361914.6318643,26701,1.0899,27.68,-6.249029006483807,-1.1309183673469363,68
1764361914.734465,26801,1.0899,28.66,-6.249029006483807,-0.15091836734693587,68
1764361914.8366628,26901,1.0948,29.1,-5.8275410187159205,0.2890816326530654,68
1764361914.9386573,27001,1.0948,28.7,-5.8275410187159205,-0.11091836734693672,68
1764361915.0408494,27101,1.0948,29.1,-5.8275410187159205,0.2890816326530654,68
1764361915.1429942,27201,1.0948,29.14,-5.8275410187159205,0.32908163265306456,68
1764361915.2451625,27301,1.0948,28.99,-5.8275410187159205,0.17908163265306243,68
1764361915.348175,27401,1.0948,27.82,-5.8275410187159205,-0.9909183673469357,68
1764361915.4506075,27501,1.0948,27.72,-5.8275410187159205,-1.0909183673469371,68
1764361915.55254,27601,1.0899,28.51,-6.249029006483807,-0.30091836734693445,68
1764361915.6542737,27701,1.085,28.19,-6.670516994251714,-0.6209183673469347,68
1764361915.7565513,27801,1.0899,28.29,-6.249029006483807,-0.5209183673469369,68
1764361915.858526,27901,1.0899,28.73,-6.249029006483807,-0.08091836734693558,68
1764361915.9603722,28001,1.0948,29.06,-5.8275410187159205,0.2490816326530627,68
1764361916.0623577,28101,1.0899,28.66,-6.249029006483807,-0.15091836734693587,68
1764361916.1644611,28201,1.0948,28.51,-5.8275410187159205,-0.30091836734693445,68
1764361916.2667105,28301,1.0948,28.88,-5.8275410187159205,0.069081632653063,66
1764361916.3687823,28401,1.0997,28.84,-5.406053030948033,0.02908163265306385,66
1764361916.4706244,28501,1.0948,28.19,-5.8275410187159205,-0.6209183673469347,64
1764361916.5727262,28601,1.0948,27.79,-5.8275410187159205,-1.0209183673469369,63
1764361916.6757274,28701,1.0899,28.59,-6.249029006483807,-0.22091836734693615,61
1764361916.7784727,28801,1.0948,27.82,-5.8275410187159205,-0.9909183673469357,59
1764361916.8812416,28901,1.0948,28.33,-5.8275410187159205,-0.4809183673469377,58
1764361916.9835675,29001,1.0948,28.95,-5.8275410187159205,0.13908163265306328,59
1764361917.0852585,29101,1.0899,28.59,-6.249029006483807,-0.22091836734693615,60
1764361917.1879604,29201,1.0899,28.4,-6.249029006483807,-0.41091836734693743,60
1764361917.29021,29301,1.0948,27.79,-5.8275410187159205,-1.0209183673469369,61
1764361917.3922415,29401,1.0997,28.81,-5.406053030948033,-0.0009183673469372877,62
1764361917.4946907,29501,1.0948,28.81,-5.8275410187159205,-0.0009183673469372877,62
1764361917.597726,29601,1.0948,28.33,-5.8275410187159205,-0.4809183673469377,61
1764361917.70029,29701,1.0948,28.26,-5.8275410187159205,-0.5509183673469344,60
1764361917.802092,29801,1.0948,28.04,-5.8275410187159205,-0.7709183673469369,60
1764361917.9045362,29901,1.0997,29.14,-5.406053030948033,0.32908163265306456,59
1764361918.006564,30001,1.0948,28.44,-5.8275410187159205,-0.37091836734693473,58
1764361918.1083505,30101,1.0899,28.66,-6.249029006483807,-0.15091836734693587,57
1764361918.2102203,30201,1.0899,28.59,-6.249029006483807,-0.22091836734693615,56
1764361918.312322,30301,1.0948,28.44,-5.8275410187159205,-0.37091836734693473,55
1764361918.4173884,30401,1.085,28.04,-6.670516994251714,-0.7709183673469369,55
1764361918.519577,30501,1.0899,28.04,-6.249029006483807,-0.7709183673469369,55
1764361918.6216261,30601,1.0899,28.62,-6.249029006483807,-0.19091836734693501,55
1764361918.7233086,30701,1.0899,28.7,-6.249029006483807,-0.11091836734693672,55
1764361918.825653,30801,1.0948,28.7,-5.8275410187159205,-0.11091836734693672,54
1764361918.9279516,30901,1.0948,28.29,-5.8275410187159205,-0.5209183673469369,53
1764361919.030409,31001,1.0948,28.66,-5.8275410187159205,-0.15091836734693587,53
1764361919.1324646,31101,1.0948,28.48,-5.8275410187159205,-0.3309183673469356,52
1764361919.2342348,31201,1.0948,29.1,-5.8275410187159205,0.2890816326530654,51
1764361919.336835,31301,1.0948,29.06,-5.8275410187159205,0.2490816326530627,51
1764361919.4403832,31401,1.0899,28.77,-6.249029006483807,-0.040918367346936435,51
1764361919.5430603,31501,1.0948,28.04,-5.8275410187159205,-0.7709183673469369,51
1764361919.6450706,31601,1.0948,27.54,-5.8275410187159205,-1.2709183673469369,52
1764361919.7477634,31701,1.0948,27.97,-5.8275410187159205,-0.8409183673469371,54
1764361919.8502214,31801,1.0948,28.92,-5.8275410187159205,0.1090816326530657,56
1764361919.9528487,31901,1.0948,28.81,-5.8275410187159205,-0.0009183673469372877,58
1764361920.0545466,32001,1.0948,28.81,-5.8275410187159205,-0.0009183673469372877,60
1764361920.156794,32101,1.0948,28.7,-5.8275410187159205,-0.11091836734693672,62
1764361920.258499,32201,1.0948,28.55,-5.8275410187159205,-0.2609183673469353,62
1764361920.3603292,32301,1.1046,29.03,-4.984565043180127,0.21908163265306513,62
1764361920.463517,32401,1.0948,28.62,-5.8275410187159205,-0.19091836734693501,61
1764361920.566085,32501,1.0899,28.51,-6.249029006483807,-0.30091836734693445,61
1764361920.6686375,32601,1.0948,29.1,-5.8275410187159205,0.2890816326530654,60
1764361920.77104,32701,1.0948,28.04,-5.8275410187159205,-0.7709183673469369,60
1764361920.8730736,32801,1.0948,28.81,-5.8275410187159205,-0.0009183673469372877,60
1764361920.9749885,32901,1.0899,28.7,-6.249029006483807,-0.11091836734693672,60
1764361921.0766838,33001,1.0997,28.92,-5.406053030948033,0.1090816326530657,60
1764361921.1788924,33101,1.0948,28.88,-5.8275410187159205,0.069081632653063,60
1764361921.2810824,33201,1.0948,28.66,-5.8275410187159205,-0.15091836734693587,60
1764361921.3827178,33301,1.0948,28.84,-5.8275410187159205,0.02908163265306385,60
1764361921.4847555,33401,1.0997,28.88,-5.406053030948033,0.069081632653063,60
1764361921.5866957,33501,1.0948,28.44,-5.8275410187159205,-0.37091836734693473,60
1764361921.6885157,33601,1.0948,29.03,-5.8275410187159205,0.21908163265306513,60
1764361921.7913127,33701,1.0899,28.62,-6.249029006483807,-0.19091836734693501,60
1764361921.8937466,33801,1.0948,28.77,-5.8275410187159205,-0.040918367346936435,60
1764361921.9958262,33901,1.0948,28.26,-5.8275410187159205,-0.5509183673469344,60
1764361922.0975804,34001,1.0948,28.44,-5.8275410187159205,-0.37091836734693473,60
1764361922.1994636,34101,1.0948,28.77,-5.8275410187159205,-0.040918367346936435,60
1764361922.3013592,34201,1.0948,27.97,-5.8275410187159205,-0.8409183673469371,60
1764361922.4029953,34301,1.0948,28.22,-5.8275410187159205,-0.5909183673469371,60
1764361922.5053422,34401,1.0948,28.48,-5.8275410187159205,-0.3309183673469356,60
1764361922.6074471,34501,1.0948,28.84,-5.8275410187159205,0.02908163265306385,60
1764361922.7093315,34601,1.0997,29.03,-5.406053030948033,0.21908163265306513,60
1764361922.8119657,34701,1.0948,28.29,-5.8275410187159205,-0.5209183673469369,60
1764361922.9152904,34801,1.0948,29.1,-5.8275410187159205,0.2890816326530654,60
1764361923.0178597,34901,1.0948,28.81,-5.8275410187159205,-0.0009183673469372877,60
1764361923.1200182,35001,1.0948,28.48,-5.8275410187159205,-0.3309183673469356,60
1764361923.2217956,35101,1.0948,27.82,-5.8275410187159205,-0.9909183673469357,60
1764361923.3239324,35201,1.0899,28.51,-6.249029006483807,-0.30091836734693445,60
1764361923.425813,35301,1.0948,27.97,-5.8275410187159205,-0.8409183673469371,60
1764361923.528076,35401,1.0948,28.62,-5.8275410187159205,-0.19091836734693501,60
1764361923.6306903,35501,1.0948,28.92,-5.8275410187159205,0.1090816326530657,60
1764361923.7337332,35601,1.0899,28.88,-6.249029006483807,0.069081632653063,60
1764361923.8356578,35701,1.085,27.68,-6.670516994251714,-1.1309183673469363,60
1764361923.9379904,35801,1.0948,28.04,-5.8275410187159205,-0.7709183673469369,60
1764361924.039679,35901,1.0899,28.55,-6.249029006483807,-0.2609183673469353,60
1764361924.1416895,36001,1.0948,28.81,-5.8275410187159205,-0.0009183673469372877,60
1764361924.2444184,36101,1.0997,29.03,-5.406053030948033,0.21908163265306513,60
1764361924.3463314,36201,1.1046,28.95,-4.984565043180127,0.13908163265306328,60
1764361924.448334,36301,1.0997,29.1,-5.406053030948033,0.2890816326530654,60
1764361924.5504377,36401,1.0997,28.88,-5.406053030948033,0.069081632653063,60
1764361924.6529799,36501,1.0948,28.04,-5.8275410187159205,-0.7709183673469369,60
1764361924.7585902,36601,1.0948,28.77,-5.8275410187159205,-0.040918367346936435,60
1764361924.8614259,36701,1.0948,28.11,-5.8275410187159205,-0.7009183673469366,60
1764361924.9635453,36801,1.0948,28.29,-5.8275410187159205,-0.5209183673469369,60
1764361925.0663755,36901,1.0948,29.03,-5.8275410187159205,0.21908163265306513,60
1764361925.168878,37001,1.0948,29.06,-5.8275410187159205,0.2490816326530627,60
1764361925.2715197,37101,1.0899,28.77,-6.249029006483807,-0.040918367346936435,60
1764361925.3741086,37201,1.0899,28.99,-6.249029006483807,0.17908163265306243,60
1764361925.4764895,37301,1.0948,28.11,-5.8275410187159205,-0.7009183673469366,60
1764361925.5789294,37401,1.0948,28.37,-5.8275410187159205,-0.440918367346935,60
1764361925.6809983,37501,1.0948,27.68,-5.8275410187159205,-1.1309183673469363,60
1764361925.7825456,37601,1.0997,28.04,-5.406053030948033,-0.7709183673469369,60
1764361925.8884041,37701,1.0948,28.44,-5.8275410187159205,-0.37091836734693473,60
1764361925.990906,37801,1.0948,28.95,-5.8275410187159205,0.13908163265306328,60
1764361926.093369,37901,1.0899,28.51,-6.249029006483807,-0.30091836734693445,60
1764361926.195632,38001,1.0948,28.4,-5.8275410187159205,-0.41091836734693743,60
1764361926.2974057,38101,1.0948,27.79,-5.8275410187159205,-1.0209183673469369,60
1764361926.399562,38201,1.0948,28.26,-5.8275410187159205,-0.5509183673469344,60
1764361926.5024853,38301,1.0997,29.14,-5.406053030948033,0.32908163265306456,60
1764361926.6044886,38401,1.1046,29.03,-4.984565043180127,0.21908163265306513,60
1764361926.706679,38501,1.0948,27.93,-5.8275410187159205,-0.8809183673469363,56
1764361926.8089244,38601,1.0948,28.7,-5.8275410187159205,-0.11091836734693672,52
1764361926.9109354,38701,1.0997,27.93,-5.406053030948033,-0.8809183673469363,49
1764361927.0227444,38801,1.1046,28.92,-4.984565043180127,0.1090816326530657,45
1764361927.1247523,38901,1.0899,28.66,-6.249029006483807,-0.15091836734693587,41
1764361927.226634,39001,1.0899,28.92,-6.249029006483807,0.1090816326530657,41
1764361927.3305302,39101,1.0948,29.14,-5.8275410187159205,0.32908163265306456,41
1764361927.432532,39201,1.0948,28.77,-5.8275410187159205,-0.040918367346936435,40
1764361927.534606,39301,1.0948,28.81,-5.8275410187159205,-0.0009183673469372877,40
1764361927.636449,39401,1.0948,28.26,-5.8275410187159205,-0.5509183673469344,40
1764361927.7385511,39501,1.0948,28.37,-5.8275410187159205,-0.440918367346935,40
1764361927.8413308,39601,1.0948,28.77,-5.8275410187159205,-0.040918367346936435,40
1764361927.9439604,39701,1.0948,28.15,-5.8275410187159205,-0.6609183673469374,40
1764361928.0455635,39801,1.0948,28.88,-5.8275410187159205,0.069081632653063,41
1764361928.1481297,39901,1.0948,28.11,-5.8275410187159205,-0.7009183673469366,42
1764361928.250001,40001,1.0948,28.95,-5.8275410187159205,0.13908163265306328,43
1764361928.3519158,40101,1.0948,28.77,-5.8275410187159205,-0.040918367346936435,45
1764361928.4539566,40201,1.0948,28.26,-5.8275410187159205,-0.5509183673469344,46
1764361928.5557094,40301,1.0948,27.54,-5.8275410187159205,-1.2709183673469369,46
1764361928.6581585,40401,1.0997,29.14,-5.406053030948033,0.32908163265306456,46
1764361928.760636,40501,1.0997,29.03,-5.406053030948033,0.21908163265306513,46
1764361928.863344,40601,1.1046,29.03,-4.984565043180127,0.21908163265306513,46
1764361928.9652421,40701,1.0948,28.59,-5.8275410187159205,-0.22091836734693615,45
1764361929.0674798,40801,1.0948,28.51,-5.8275410187159205,-0.30091836734693445,45
1764361929.1697237,40901,1.0948,28.37,-5.8275410187159205,-0.440918367346935,44
1764361929.2722023,41001,1.0948,28.73,-5.8275410187159205,-0.08091836734693558,43
1764361929.3746474,41101,1.0948,28.81,-5.8275410187159205,-0.0009183673469372877,43
1764361929.4771926,41201,1.0997,29.06,-5.406053030948033,0.2490816326530627,43
1764361929.578904,41301,1.0948,28.66,-5.8275410187159205,-0.15091836734693587,44
1764361929.6809285,41401,1.0899,28.62,-6.249029006483807,-0.19091836734693501,44
1764361929.7829294,41501,1.0948,27.93,-5.8275410187159205,-0.8809183673469363,45
1764361929.8853137,41601,1.0948,28.33,-5.8275410187159205,-0.4809183673469377,46
1764361929.9876783,41701,1.0948,28.73,-5.8275410187159205,-0.08091836734693558,47
1764361930.0905137,41801,1.0948,28.88,-5.8275410187159205,0.069081632653063,47
1764361930.1932898,41901,1.0948,28.19,-5.8275410187159205,-0.6209183673469347,47
1764361930.295607,42001,1.0948,27.68,-5.8275410187159205,-1.1309183673469363,47
1764361930.397958,42101,1.0899,28.55,-6.249029006483807,-0.2609183673469353,47
1764361930.500701,42201,1.0948,28.44,-5.8275410187159205,-0.37091836734693473,46
1764361930.6026702,42301,1.0948,28.29,-5.8275410187159205,-0.5209183673469369,46
1764361930.7051067,42401,1.0948,27.75,-5.8275410187159205,-1.060918367346936,46
1764361930.809388,42501,1.1046,28.99,-4.984565043180127,0.17908163265306243,46
1764361930.911972,42601,1.0948,28.26,-5.8275410187159205,-0.5509183673469344,46
1764361931.0140111,42701,1.0948,28.19,-5.8275410187159205,-0.6209183673469347,46
1764361931.217892,126901,1.1095,28.19,-4.563077055412239,-0.6209183673469347,46
